"Αναγνωριστικό δημοσίευσης","Αναγνωριστικό λογαριασμού","Όνομα χρήστη λογαριασμού","Όνομα λογαριασμού",Περιγραφή,"Διάρκεια (δευτ.)","Χρόνος δημοσίευσης","Μόνιμος σύνδεσμος","Τύπος δημοσίευσης","Σχόλιο δεδομένων",Ημερομηνία,Προβολές,Απήχηση,"Μου αρέσει!",Κοινοποιήσεις,Απαντήσεις,Πλοήγηση,"Πατήματα σε αυτοκόλλητο","Επισκέψεις στο προφίλ","Κλικ σε σύνδεσμο","Πόσοι ακολουθούν"
18023666063689201,17841454056970413,chaniabookfestival,"Chania Book Festival",@gaustin4,15,"04/30/2025 03:36",https://www.instagram.com/stories/chaniabookfestival/3622111952628839479,"Ιστορία στο Instagram",,"Από την αρχή",91,78,6,0,0,74,,,
18039588248269173,17841454056970413,chaniabookfestival,"Chania Book Festival","@gaustin4  @lena.matsiori",14,"04/30/2025 04:02",https://www.instagram.com/stories/chaniabookfestival/3622125072621461234,"Ιστορία στο Instagram",,"Από την αρχή",75,71,6,0,0,72,,,
18074741023798792,17841454056970413,chaniabookfestival,"Chania Book Festival",,3,"04/30/2025 04:45",https://www.instagram.com/stories/chaniabookfestival/3622146326904441020,"Ιστορία στο Instagram",,"Από την αρχή",67,63,2,0,0,64,,2,1
18044677037168333,17841454056970413,chaniabookfestival,"Chania Book Festival",,22,"05/02/2025 05:09",https://www.instagram.com/stories/chaniabookfestival/3623608300804787874,"Ιστορία στο Instagram",,"Από την αρχή",1730,1462,13,0,0,123,,3,8
18064848113088773,17841454056970413,chaniabookfestival,"Chania Book Festival",@iljaleonardpfeijffer,15,"05/04/2025 08:35",https://www.instagram.com/stories/chaniabookfestival/3625161162513163120,"Ιστορία στο Instagram",,"Από την αρχή",926,829,6,0,0,77,,2,
18088248160544582,17841454056970413,chaniabookfestival,"Chania Book Festival","@iljaleonardpfeijffer @greg_bekos",15,"05/04/2025 08:39",https://www.instagram.com/stories/chaniabookfestival/3625163731985735060,"Ιστορία στο Instagram",,"Από την αρχή",318,286,8,0,0,65,,,
18297626752168314,17841454056970413,chaniabookfestival,"Chania Book Festival","@iljaleonardpfeijffer @greg_bekos",15,"05/04/2025 08:43",https://www.instagram.com/stories/chaniabookfestival/3625165838616749617,"Ιστορία στο Instagram",,"Από την αρχή",131,110,8,0,0,63,,2,
18382312915136753,17841454056970413,chaniabookfestival,"Chania Book Festival","Moments we shared 📖",60,"05/07/2025 01:55",https://www.instagram.com/stories/chaniabookfestival/3627134467252132202,"Ιστορία στο Instagram",,"Από την αρχή",1439,1275,6,0,0,100,,1,
18040332611563034,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"05/07/2025 03:05",https://www.instagram.com/stories/chaniabookfestival/3627169465388657785,"Ιστορία στο Instagram",,"Από την αρχή",59,52,2,0,0,64,,,
17929821962933016,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"05/07/2025 07:52",https://www.instagram.com/stories/chaniabookfestival/3627313943592271452,"Ιστορία στο Instagram",,"Από την αρχή",48,44,4,0,0,52,2,,
17886649881258062,17841454056970413,chaniabookfestival,"Chania Book Festival",_.,15,"05/07/2025 08:38",https://www.instagram.com/stories/chaniabookfestival/3627337309514458838,"Ιστορία στο Instagram",,"Από την αρχή",908,835,4,0,0,57,,,
18133940392416726,17841454056970413,chaniabookfestival,"Chania Book Festival","X. 
 
 
  @dion.marinos",15,"05/07/2025 08:46",https://www.instagram.com/stories/chaniabookfestival/3627341468611497638,"Ιστορία στο Instagram",,"Από την αρχή",1014,925,2,0,0,50,,,
18032132750345773,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/07/2025 08:51",https://www.instagram.com/stories/chaniabookfestival/3627343894999541370,"Ιστορία στο Instagram",,"Από την αρχή",45,42,2,0,0,50,4,,
18162054238345935,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/07/2025 08:53",https://www.instagram.com/stories/chaniabookfestival/3627344676146783556,"Ιστορία στο Instagram",,"Από την αρχή",43,40,3,0,0,52,,,
18085630984570507,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/07/2025 08:53",https://www.instagram.com/stories/chaniabookfestival/3627344804483986039,"Ιστορία στο Instagram",,"Από την αρχή",39,36,3,0,0,47,,1,
17935998773898161,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/07/2025 10:09",https://www.instagram.com/stories/chaniabookfestival/3627383252846649636,"Ιστορία στο Instagram",,"Από την αρχή",376,344,5,0,0,52,,1,
18067202692805926,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/07/2025 11:06",https://www.instagram.com/stories/chaniabookfestival/3627411788072693444,"Ιστορία στο Instagram",,"Από την αρχή",38,36,2,0,0,46,7,,
18359390836182916,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/07/2025 11:07",https://www.instagram.com/stories/chaniabookfestival/3627412026141233242,"Ιστορία στο Instagram",,"Από την αρχή",36,33,2,0,0,41,2,1,
18023558474692221,17841454056970413,chaniabookfestival,"Chania Book Festival","•Postcards from Chania Book Festival•",60,"05/08/2025 01:48",https://www.instagram.com/stories/chaniabookfestival/3627855555124603822,"Ιστορία στο Instagram",,"Από την αρχή",1270,1121,7,0,0,63,,,
18383785363141102,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/08/2025 06:05",https://www.instagram.com/stories/chaniabookfestival/3627984946559206909,"Ιστορία στο Instagram",,"Από την αρχή",51,50,5,0,0,56,,,
18038716460556624,17841454056970413,chaniabookfestival,"Chania Book Festival",,3,"05/08/2025 11:30",https://www.instagram.com/stories/chaniabookfestival/3628148338657958621,"Ιστορία στο Instagram",,"Από την αρχή",397,381,1,0,0,50,,,
18032713808367604,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/08/2025 11:32",https://www.instagram.com/stories/chaniabookfestival/3628149943012758675,"Ιστορία στο Instagram",,"Από την αρχή",467,445,2,0,0,51,,,
18072451768924554,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/10/2025 00:59",https://www.instagram.com/stories/chaniabookfestival/3629280600753543627,"Ιστορία στο Instagram",,"Από την αρχή",350,314,9,0,0,77,,1,
18054693383249273,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/10/2025 01:22",https://www.instagram.com/stories/chaniabookfestival/3629292605363415301,"Ιστορία στο Instagram",,"Από την αρχή",234,216,7,0,0,68,,1,
17901056418073672,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/10/2025 11:12",https://www.instagram.com/stories/chaniabookfestival/3629589217700480316,"Ιστορία στο Instagram",,"Από την αρχή",394,362,3,0,0,61,,,
18047212577620447,17841454056970413,chaniabookfestival,"Chania Book Festival",Χ.......,0,"05/10/2025 11:16",https://www.instagram.com/stories/chaniabookfestival/3629591073889941280,"Ιστορία στο Instagram",,"Από την αρχή",300,291,2,0,0,55,,,
18311837140230963,17841454056970413,chaniabookfestival,"Chania Book Festival","Moments and words we shared
at the Chania Book Festival",15,"05/10/2025 11:26",https://www.instagram.com/stories/chaniabookfestival/3629596373997024762,"Ιστορία στο Instagram",,"Από την αρχή",283,279,2,0,0,53,,,
18032767406343901,17841454056970413,chaniabookfestival,"Chania Book Festival","ΣΤΙΓΜΕΣ που ζησαμε 
Στο Φεστιβαλ βιβλιου Χανιων",60,"05/11/2025 02:03",https://www.instagram.com/stories/chaniabookfestival/3630038116282205763,"Ιστορία στο Instagram",,"Από την αρχή",407,369,4,0,0,59,,,
17954968901936137,17841454056970413,chaniabookfestival,"Chania Book Festival",". 
 
 
  @mathiasenard",15,"05/11/2025 12:20",https://www.instagram.com/stories/chaniabookfestival/3630348094691884196,"Ιστορία στο Instagram",,"Από την αρχή",427,392,3,0,0,54,2,1,
17926905308987348,17841454056970413,chaniabookfestival,"Chania Book Festival",@mathiasenard,15,"05/11/2025 12:29",https://www.instagram.com/stories/chaniabookfestival/3630352721328203070,"Ιστορία στο Instagram",,"Από την αρχή",316,290,4,0,0,53,,1,
17991470405799093,17841454056970413,chaniabookfestival,"Chania Book Festival","V. 
 
 
  @mathiasenard",0,"05/11/2025 12:48",https://www.instagram.com/stories/chaniabookfestival/3630362310823947420,"Ιστορία στο Instagram",,"Από την αρχή",355,317,4,0,0,49,2,1,
18002795801774859,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/11/2025 23:38",https://www.instagram.com/stories/chaniabookfestival/3630689778625915811,"Ιστορία στο Instagram",,"Από την αρχή",45,42,5,0,0,51,,,
17971677491734657,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"05/11/2025 23:39",https://www.instagram.com/stories/chaniabookfestival/3630690011074146050,"Ιστορία στο Instagram",,"Από την αρχή",46,43,3,0,0,50,,1,
17853111846394876,17841454056970413,chaniabookfestival,"Chania Book Festival",,60,"05/12/2025 01:09",https://www.instagram.com/stories/chaniabookfestival/3630735438146246840,"Ιστορία στο Instagram",,"Από την αρχή",460,422,6,0,0,50,,,
18298837930171875,17841454056970413,chaniabookfestival,"Chania Book Festival","@chania.gr @creteregion",6,"05/12/2025 07:33",https://www.instagram.com/stories/chaniabookfestival/3630928474595878410,"Ιστορία στο Instagram",,"Από την αρχή",466,402,2,0,0,54,,2,2
17942495009951909,17841454056970413,chaniabookfestival,"Chania Book Festival",,15,"02/07/2025 03:02",https://www.instagram.com/stories/chaniabookfestival/3562693178784171376,"Ιστορία στο Instagram",,"Από την αρχή",1854,1768,6,0,0,202,,7,
17870127636295342,17841454056970413,chaniabookfestival,"Chania Book Festival",,0,"02/07/2025 03:15",https://www.instagram.com/stories/chaniabookfestival/3562699848658554688,"Ιστορία στο Instagram",,"Από την αρχή",346,329,4,0,0,155,3,,
